ticker,dateTime,open,high,low,close,volume
QFIMM.MI,11/05/2004,3800,3800.1,3800,3800.1,11
QFIMM.MI,12/05/2004,3800.1,3800.1,3800.1,3800.1,1
QFIMM.MI,13/05/2004,3800.1,3800.1,3800.1,3800.1,0
QFIMM.MI,14/05/2004,3800,3800,3800,3800,2
QFIMM.MI,17/05/2004,3800,3800,3800,3800,0
QFIMM.MI,18/05/2004,3790,3790,3790,3790,2
QFIMM.MI,19/05/2004,3790,3790,3790,3790,1
QFIMM.MI,20/05/2004,3790,3790,3790,3790,1
QFIMM.MI,21/05/2004,3770,3770,3770,3770,1
QFIMM.MI,24/05/2004,3790,3790,3790,3790,2
QFIMM.MI,25/05/2004,3768,3768,3768,3768,2
QFIMM.MI,26/05/2004,3790,3790,3790,3790,2
QFIMM.MI,27/05/2004,3790,3790,3790,3790,8
QFIMM.MI,28/05/2004,3790,3790,3790,3790,0
QFIMM.MI,31/05/2004,3790,3790,3790,3790,9
QFIMM.MI,01/06/2004,3790,3790,3790,3790,10
QFIMM.MI,02/06/2004,3790,3790,3790,3790,0
QFIMM.MI,03/06/2004,3775,3775,3770,3770,5
QFIMM.MI,04/06/2004,3755,3755,3755,3755,1
QFIMM.MI,07/06/2004,3751.1,3751.1,3749,3749,7
QFIMM.MI,08/06/2004,3721,3749,3721,3749,8
QFIMM.MI,09/06/2004,3729,3729,3700,3700,8
QFIMM.MI,10/06/2004,3730,3730,3730,3730,3
QFIMM.MI,11/06/2004,3730,3730,3730,3730,5
QFIMM.MI,14/06/2004,3690,3690,3690,3690,4
QFIMM.MI,15/06/2004,3720,3720,3720,3720,1
QFIMM.MI,16/06/2004,3710,3710,3710,3710,3
QFIMM.MI,17/06/2004,3661,3661,3661,3661,5
QFIMM.MI,18/06/2004,3661,3661,3661,3661,0
QFIMM.MI,21/06/2004,3670,3670,3670,3670,2
QFIMM.MI,22/06/2004,3670,3670,3670,3670,5
QFIMM.MI,23/06/2004,3760,3760,3760,3760,1
QFIMM.MI,24/06/2004,3720,3720,3720,3720,3
QFIMM.MI,25/06/2004,3713.9,3713.9,3689,3689,11
QFIMM.MI,28/06/2004,3700,3700,3700,3700,1
QFIMM.MI,29/06/2004,3710,3710,3710,3710,1
QFIMM.MI,30/06/2004,3690,3690,3690,3690,5
QFIMM.MI,01/07/2004,3690,3690,3690,3690,2
QFIMM.MI,02/07/2004,3690,3690,3690,3690,2
QFIMM.MI,05/07/2004,3691,3691,3691,3691,1
QFIMM.MI,06/07/2004,3691,3691,3691,3691,0
QFIMM.MI,07/07/2004,3672,3672,3672,3672,4
QFIMM.MI,08/07/2004,3671,3671,3671,3671,3
QFIMM.MI,09/07/2004,3671,3671,3671,3671,0
QFIMM.MI,12/07/2004,3695,3695,3695,3695,6
QFIMM.MI,13/07/2004,3695,3695,3695,3695,0
QFIMM.MI,14/07/2004,3710,3710,3710,3710,2
QFIMM.MI,15/07/2004,3710,3710,3710,3710,0
QFIMM.MI,16/07/2004,3710,3710,3710,3710,1
QFIMM.MI,19/07/2004,3600.11,3600.11,3600.11,3600.11,3
QFIMM.MI,20/07/2004,3610,3610,3610,3610,1
QFIMM.MI,21/07/2004,3660,3660,3660,3660,3
QFIMM.MI,22/07/2004,3615.25,3615.25,3615.25,3615.25,5
QFIMM.MI,23/07/2004,3707,3707,3707,3707,1
QFIMM.MI,26/07/2004,3661,3661,3661,3661,1
QFIMM.MI,27/07/2004,3661,3661,3661,3661,0
QFIMM.MI,28/07/2004,3709,3709,3695,3695,4
QFIMM.MI,29/07/2004,3710.1,3710.1,3695,3695,6
QFIMM.MI,30/07/2004,3739,3739,3739,3739,1
QFIMM.MI,02/08/2004,3740,3740,3740,3740,2
