ticker,dateTime,open,high,low,close,volume
PXF.MI,11/12/2007,10.51,10.51,10.51,10.51,0
PXF.MI,12/12/2007,10.51,10.51,10.51,10.51,0
PXF.MI,13/12/2007,10.51,10.51,10.51,10.51,0
PXF.MI,14/12/2007,10.36,10.36,10.36,10.36,1
PXF.MI,17/12/2007,10.35,10.35,10.25,10.285,387
PXF.MI,18/12/2007,10.3,10.3,10.3,10.3,150
PXF.MI,19/12/2007,10.3,10.3,10.3,10.3,0
PXF.MI,20/12/2007,10.25,10.25,10.25,10.25,1
PXF.MI,21/12/2007,10.37,10.37,10.33,10.369,401
PXF.MI,27/12/2007,10.4,10.4,10.35,10.35,436
PXF.MI,28/12/2007,10.3,10.3,10.3,10.3,150
PXF.MI,02/01/2008,10.22,10.22,10.18,10.18,2
PXF.MI,03/01/2008,10.18,10.18,10.18,10.18,200
PXF.MI,04/01/2008,10,10,9.97,9.97,8
PXF.MI,07/01/2008,10.01,10.01,9.96,9.96,51
PXF.MI,08/01/2008,10.02,10.05,10.01,10.044,398
PXF.MI,09/01/2008,9.93,9.93,9.92,9.92,251
PXF.MI,10/01/2008,9.86,9.86,9.86,9.86,1
PXF.MI,11/01/2008,9.83,9.83,9.83,9.83,6
PXF.MI,14/01/2008,9.83,9.83,9.83,9.83,0
PXF.MI,15/01/2008,9.74,9.74,9.63,9.63,202
PXF.MI,16/01/2008,9.63,9.63,9.63,9.63,0
PXF.MI,17/01/2008,9.63,9.63,9.63,9.63,0
PXF.MI,18/01/2008,9.54,9.54,9.35,9.35,13
PXF.MI,21/01/2008,9.03,9.03,8.95,8.986,106
PXF.MI,22/01/2008,9.15,9.15,9.15,9.15,6
PXF.MI,23/01/2008,9.15,9.15,9.15,9.15,0
PXF.MI,24/01/2008,9.15,9.15,9.15,9.15,0
PXF.MI,25/01/2008,9.15,9.15,9.15,9.15,0
PXF.MI,28/01/2008,9.255,9.255,9.255,9.255,6
PXF.MI,29/01/2008,9.42,9.42,9.42,9.42,1
PXF.MI,30/01/2008,9.42,9.42,9.42,9.42,0
PXF.MI,31/01/2008,9.175,9.365,9.175,9.175,137
PXF.MI,01/02/2008,9.52,9.52,9.52,9.52,100
PXF.MI,04/02/2008,9.59,9.59,9.59,9.59,32
PXF.MI,05/02/2008,9.54,9.54,9.54,9.54,1
PXF.MI,06/02/2008,9.54,9.54,9.54,9.54,0
PXF.MI,07/02/2008,9.54,9.54,9.54,9.54,0
PXF.MI,08/02/2008,9.34,9.34,9.31,9.31,2
PXF.MI,11/02/2008,9.2,9.2,9.18,9.2,1001
PXF.MI,12/02/2008,9.395,9.395,9.395,9.395,1
PXF.MI,13/02/2008,9.395,9.395,9.395,9.395,0
PXF.MI,14/02/2008,9.395,9.395,9.395,9.395,0
PXF.MI,15/02/2008,9.385,9.385,9.385,9.385,55
PXF.MI,18/02/2008,9.385,9.385,9.385,9.385,0
PXF.MI,19/02/2008,9.385,9.385,9.385,9.385,0
PXF.MI,20/02/2008,9.385,9.385,9.385,9.385,0
PXF.MI,21/02/2008,9.385,9.385,9.385,9.385,0
PXF.MI,22/02/2008,9.385,9.385,9.385,9.385,0
PXF.MI,25/02/2008,9.34,9.34,9.34,9.34,33
PXF.MI,26/02/2008,9.34,9.34,9.34,9.34,0
PXF.MI,27/02/2008,9.34,9.34,9.34,9.34,0
PXF.MI,28/02/2008,9.295,9.295,9.295,9.295,6
PXF.MI,29/02/2008,9.295,9.295,9.295,9.295,0
PXF.MI,03/03/2008,8.985,9.005,8.985,8.985,69
PXF.MI,04/03/2008,8.92,8.92,8.92,8.92,100
PXF.MI,05/03/2008,8.92,8.92,8.92,8.92,0
PXF.MI,06/03/2008,8.92,8.92,8.92,8.92,0
PXF.MI,07/03/2008,8.92,8.92,8.92,8.92,0
PXF.MI,10/03/2008,8.92,8.92,8.92,8.92,0
PXF.MI,11/03/2008,8.92,8.92,8.92,8.92,0
PXF.MI,12/03/2008,8.92,8.92,8.92,8.92,0
PXF.MI,13/03/2008,8.92,8.92,8.92,8.92,0
PXF.MI,14/03/2008,8.92,8.92,8.92,8.92,0
PXF.MI,17/03/2008,8.275,8.275,8.275,8.275,7
PXF.MI,18/03/2008,8.275,8.275,8.275,8.275,0
PXF.MI,19/03/2008,8.275,8.275,8.275,8.275,0
PXF.MI,20/03/2008,8.275,8.275,8.275,8.275,0
PXF.MI,25/03/2008,8.275,8.275,8.275,8.275,0
PXF.MI,26/03/2008,8.275,8.275,8.275,8.275,0
PXF.MI,27/03/2008,8.275,8.275,8.275,8.275,0
PXF.MI,28/03/2008,8.275,8.275,8.275,8.275,0
PXF.MI,31/03/2008,8.505,8.505,8.505,8.505,40000
PXF.MI,01/04/2008,8.755,8.755,8.755,8.755,100
PXF.MI,02/04/2008,8.915,9,8.915,9,160
PXF.MI,03/04/2008,9,9,9,9,0
PXF.MI,04/04/2008,8.915,8.915,8.915,8.915,70
PXF.MI,07/04/2008,8.915,8.915,8.915,8.915,0
PXF.MI,08/04/2008,8.915,8.915,8.915,8.915,1000
PXF.MI,09/04/2008,8.915,8.915,8.915,8.915,0
PXF.MI,10/04/2008,8.715,8.715,8.715,8.715,58
PXF.MI,11/04/2008,8.55,8.55,8.55,8.55,264
