Date,Open,High,Low,Close,Volume,Adj Close
2010-06-03,44.05,44.05,44.05,44.05,0,44.05
2010-06-04,43.27,43.27,43.27,43.27,0,43.27
2010-06-07,42.84,42.84,42.84,42.84,0,42.84
2010-06-08,42.31,42.31,42.31,42.31,0,42.31
2010-06-09,43.14,43.14,43.14,43.14,0,43.14
2010-06-10,43.93,43.93,43.93,43.93,0,43.93
2010-06-11,44.01,44.01,44.01,44.01,0,44.01
2010-06-14,44.59,44.59,44.59,44.59,0,44.59
2010-06-15,45.0,45.0,45.0,45.0,0,45.0
2010-06-16,44.9,44.9,44.9,44.9,0,44.9
2010-06-17,44.99,44.99,44.99,44.99,0,44.99
2010-06-18,45.26,45.26,45.26,45.26,0,45.26
2010-06-21,45.54,45.54,45.54,45.54,0,45.54
2010-06-22,45.42,45.42,45.42,45.42,0,45.42
2010-06-23,45.04,45.04,45.04,45.04,0,45.04
2010-06-24,44.18,44.18,44.18,44.18,0,44.18
2010-06-25,43.87,43.87,43.87,43.87,0,43.87
2010-06-28,44.405,44.405,44.405,44.405,0,44.405
2010-06-29,43.315,43.315,43.315,43.315,0,43.315
2010-06-30,42.98,42.98,42.98,42.98,0,42.98
2010-07-01,41.845,41.845,41.845,41.845,0,41.845
2010-07-02,42.06,42.06,42.06,42.06,0,42.06
2010-07-05,41.94,41.94,41.94,41.94,0,41.94
2010-07-06,42.795,42.795,42.795,42.795,0,42.795
2010-07-07,43.36,43.36,43.36,43.36,0,43.36
2010-07-08,43.845,43.845,43.845,43.845,0,43.845
2010-07-09,44.175,44.175,44.175,44.175,0,44.175
2010-07-12,44.26,44.26,44.26,44.26,0,44.26
2010-07-13,45.14,45.14,45.14,45.14,0,45.14
2010-07-14,45.165,45.165,45.165,45.165,0,45.165
2010-07-15,44.67,44.67,44.67,44.67,0,44.67
2010-07-16,43.94,43.94,43.94,43.94,0,43.94
2010-07-19,43.6,43.6,43.6,43.6,0,43.6
2010-07-20,43.625,43.625,43.625,43.625,0,43.625
2010-07-21,44.135,44.135,44.135,44.135,0,44.135
2010-07-22,44.98,44.98,44.98,44.98,0,44.98
2010-07-23,44.405,44.405,44.405,44.405,0,44.405
2010-07-26,45.42,45.42,45.42,45.42,10000,45.42
2010-07-27,44.875,44.875,44.875,44.875,0,44.875
2010-07-28,45.15,45.15,45.15,45.15,0,45.15
2011-02-09,49.85,49.85,49.85,49.85,200,49.85
2011-02-17,50.55,50.55,50.55,50.55,0,50.55
2011-02-25,48.96,48.96,48.96,48.96,0,48.96
2011-03-01,50.22,50.22,50.22,50.22,100,50.22
2011-03-22,48.5,48.5,48.5,48.5,0,48.5
2011-09-01,41.23,41.23,41.23,41.31,0,41.31
2011-10-11,40.62,40.62,40.62,40.795,0,40.795
2012-05-09,44.05,44.05,44.05,43.875,200,43.875
2012-06-05,41.51,41.51,41.51,41.58,8500,41.58
2012-09-12,47.02,47.02,47.02,47.1885,25000,47.1885
2012-09-17,48.78,48.78,48.78,47.5595,0,47.5595
2012-10-02,47.09,47.09,47.09,47.0185,0,47.0185
2012-10-08,47.02,47.02,47.02,46.9415,100,46.9415
2012-10-10,46.63,46.63,46.63,46.553,0,46.553
2012-10-30,45.54,45.54,45.54,47.025,0,47.025
2012-11-27,47.23,47.23,47.23,47.285,100,47.285
2012-12-19,48.885,48.885,48.885,48.855,0,48.855
2013-01-28,50.25,50.25,50.25,50.26,7500,50.26
2013-02-21,49.3,49.3,49.02,49.105,15000,49.105
2013-02-25,49.55,49.59,49.52,49.645,19500,49.645
2013-02-27,49.15,49.15,49.15,49.49,0,49.49
2013-03-04,49.66,49.66,49.66,49.79,0,49.79
2013-03-15,51.39,51.39,51.39,51.49,26500,51.49
2013-03-19,51.12,51.12,51.12,50.94,100,50.94
2013-03-20,51.07,51.07,51.07,51.11,14500,51.11
